,X,Y,pred
3291,2.3140284120770294,48.831647440358786,2
3292,2.312548961016277,48.83094824158189,1
3293,2.3109944240494973,48.8266514686324,3
3294,2.315412457751912,48.828036426196135,2
3295,2.306174852634732,48.82771808939667,2
3296,2.306174852634732,48.82771808939667,2
3297,2.306174852634732,48.82771808939667,2
3298,2.317116708894468,48.83510654172246,2
3299,2.320828642274636,48.83712995648317,2
3300,2.3081173699526354,48.83365373668339,2
3301,2.308067396549014,48.83366807833903,2
3302,2.308915146368766,48.83354066781634,3
3303,2.3055858366850193,48.83232193689916,3
3304,2.296276343896617,48.83052181848388,3
3305,2.303157753729747,48.832497017971114,3
3306,2.303065120303272,48.832387307095004,1
3307,2.303065120303272,48.832387307095004,1
3308,2.3019781483958934,48.835354754855175,3
3309,2.3019781483958934,48.835354754855175,3
3310,2.3020321751770485,48.83535006440484,3
3311,2.3020321751770485,48.83535006440484,3
3312,2.301262285159531,48.835730734778046,4
3313,2.301162331350613,48.835759416133826,4
3314,2.2993922363255885,48.83619679998441,2
3315,2.300600639610997,48.83592032079969,4
3316,2.2973035252137977,48.83686213129991,3
3317,2.2977518558636443,48.83673400065361,3
3318,2.2977018774795237,48.836748338492654,4
3319,2.29547937424771,48.83665563267427,2
3320,2.2952882056478425,48.83649314475291,5
3321,2.2949702339551257,48.83643859254463,5
3322,2.2949702339551257,48.83643859254463,5
3323,2.2949702339551257,48.83643859254463,5
3324,2.2891817176514238,48.83809821599251,4
3325,2.2891817176514238,48.83809821599251,4
3326,2.288844324971668,48.83524624406656,3
3327,2.289696072480679,48.835146290158384,2
3328,2.289211569866746,48.835366834949596,4
3329,2.2901462057869053,48.8358783388192,3
3330,2.2901462057869053,48.8358783388192,3
3331,2.2901462057869053,48.8358783388192,3
3332,2.28989699150137,48.835767450902985,4
3333,2.289523630173987,48.837469400407414,1
3334,2.289523630173987,48.837469400407414,1
3335,2.289529812737846,48.83743366038417,1
3336,2.289529812737846,48.83743366038417,1
3337,2.2903236587393385,48.83856064717527,5
3338,2.2903236587393385,48.83856064717527,5
3339,2.2948399671102093,48.836608876777895,5
3340,2.4059159515769886,48.85644931181966,5
3341,2.35352416729763,48.868427558931266,1
3342,2.35352416729763,48.868427558931266,1
3343,2.3477810900336222,48.86776964481143,1
3344,2.3476112177321777,48.86764933819484,1
3345,2.3476112177321777,48.86764933819484,1
3346,2.3476112177321777,48.86764933819484,1
3347,2.3480553137589166,48.86698365067735,5
3348,2.3480553137589166,48.86698365067735,5
3349,2.342665648300695,48.8698969204252,3
3350,2.3501635232639795,48.85426673563863,4
3351,2.3501635232639795,48.85426673563863,4
3352,2.3462551089920947,48.8496652226825,3
3353,2.3409453460268614,48.88070026203351,4
3354,2.3409453460268614,48.88070026203351,4
3355,2.3641517221146597,48.87078653186561,5
3356,2.3799213058115254,48.8619267113162,3
3357,2.370756928402741,48.87093030458598,3
3358,2.372481137325643,48.85376604665923,3
3359,2.3535759527718976,48.87125505183402,3
3360,2.385862059953775,48.85457131051492,2
3361,2.372164361850319,48.86495036519574,3
3362,2.372164361850319,48.86495036519574,3
3363,2.3682153418652176,48.86523032976985,4
3364,2.3751366904144766,48.84617404643141,2
3365,2.3635546188094625,48.87285885916536,4
3366,2.354846044142671,48.87452789206056,3
3367,2.3504775687678605,48.88360608926644,5
3368,2.3907691461129943,48.8435802243221,4
3369,2.3278677156930643,48.83362911951009,2
3370,2.3185928268253315,48.83455200018395,2
3371,2.3644752413060415,48.82068083871081,3
3372,2.3924774311704344,48.85081896770792,3
3373,2.3103470966327473,48.885246230741465,3
3374,2.2969983421319284,48.87904319207189,5
3375,2.3421522356046345,48.88413534060631,3
3376,2.3421522356046345,48.88413534060631,3
3377,2.359701354809382,48.88965547543904,2
3378,2.345660055438275,48.89670068420173,3
3379,2.332541739501962,48.89198312935783,3
3380,2.352542080727265,48.89034469899073,3
3381,2.352542080727265,48.89034469899073,3
3382,2.3608680946456504,48.886285015751334,3
3383,2.3803231026407605,48.88387083063057,4
3384,2.3803231026407605,48.88387083063057,4
3385,2.3804261929726107,48.88737555498817,5
3386,2.3996247689212944,48.870079883340196,3
3387,2.3710054217829946,48.82831795042119,5
3388,2.323424442638964,48.84781320449865,4
3389,2.349600082365996,48.87016519879322,4
3390,2.3399516537658114,48.86629619834373,5
3391,2.3399516537658114,48.86629619834373,5
3392,2.3399516537658114,48.86629619834373,5
3393,2.3728378446817864,48.826617108964896,3
3394,2.360799023538175,48.88277725827478,1
3395,2.3805444305037304,48.83128028154002,3
3396,2.354014570042928,48.88859634524126,3
3397,2.354014570042928,48.88859634524126,3
3398,2.321784547428311,48.82789762161547,5
3399,2.321784547428311,48.82789762161547,5
3400,2.321784547428311,48.82789762161547,5
3401,2.321784547428311,48.82789762161547,5
3402,2.359858825417025,48.87106544851547,4
3403,2.323926743969592,48.870653304218166,3
3404,2.3831306505179333,48.852388702832144,4
3405,2.3831306505179333,48.852388702832144,4
3406,2.3831306505179333,48.852388702832144,4
3407,2.3831306505179333,48.852388702832144,4
3408,2.3831306505179333,48.852388702832144,4
3409,2.288848003110094,48.85031584562683,1
3410,2.288848003110094,48.85031584562683,1
3411,2.3907704136559675,48.84929320900393,2
3412,2.296338162558965,48.879646587935355,3
3413,2.4048386036573963,48.872461437229354,3
3414,2.2774267311003116,48.84574467684801,3
3415,2.3782510599240387,48.85014180822561,2
3416,2.3942226587041486,48.88576491595571,3
3417,2.3936404127616484,48.848867071354306,3
3418,2.3936404127616484,48.848867071354306,3
3419,2.378300565673589,48.871147213201176,3
3420,2.287137335676017,48.849044627097356,3
3421,2.3456523427170963,48.876064267705154,5
3422,2.3456523427170963,48.876064267705154,5
3423,2.3456523427170963,48.876064267705154,5
3424,2.3456523427170963,48.876064267705154,5
3425,2.3533341329425226,48.860673248637475,2
3426,2.3533341329425226,48.860673248637475,2
3427,2.3535645532062928,48.8470061906792,2
3428,2.3231397898631894,48.87524294395124,3
3429,2.3231397898631894,48.87524294395124,3
3430,2.330825030011213,48.877020891141306,1
3431,2.330825030011213,48.877020891141306,1
3432,2.330825030011213,48.877020891141306,1
3433,2.330825030011213,48.877020891141306,1
3434,2.330825030011213,48.877020891141306,1
3435,2.330825030011213,48.877020891141306,1
3436,2.330825030011213,48.877020891141306,1
3437,2.330825030011213,48.877020891141306,1
3438,2.330825030011213,48.877020891141306,1
3439,2.330825030011213,48.877020891141306,1
3440,2.330825030011213,48.877020891141306,1
3441,2.330825030011213,48.877020891141306,1
3442,2.330825030011213,48.877020891141306,1
3443,2.330825030011213,48.877020891141306,1
3444,2.330825030011213,48.877020891141306,1
3445,2.330825030011213,48.877020891141306,1
3446,2.330825030011213,48.877020891141306,1
3447,2.379226397058877,48.86374198842401,3
3448,2.390691359947019,48.85130707231053,3
3449,2.319926112810906,48.88579444629478,2
3450,2.344347381366763,48.8321273797555,4
3451,2.309600937834964,48.84480901149115,5
3452,2.3062932450405613,48.84683551547528,3
3453,2.356251925407817,48.88724787710844,1
3454,2.362131826169115,48.89005847495941,3
3455,2.327974674651136,48.8706417611501,3
3456,2.327246487528102,48.823464286376016,3
3457,2.3092257060776453,48.87737959071566,3
3458,2.3336412010282643,48.874231732234364,5
3459,2.3769271478633054,48.86598193179872,3
3460,2.3769271478633054,48.86598193179872,3
3461,2.3769271478633054,48.86598193179872,3
3462,2.368677482185751,48.82694709133843,2
3463,2.3751970556875865,48.83048573523343,3
3464,2.390720143987239,48.85713057453261,5
3465,2.382285004884584,48.85053036569068,2
3466,2.3042686287958127,48.856635482257076,3
3467,2.3042686287958127,48.856635482257076,3
3468,2.28251561060776,48.84855980125549,2
3469,2.28251561060776,48.84855980125549,2
3470,2.28251561060776,48.84855980125549,2
3471,2.28251561060776,48.84855980125549,2
3472,2.282221912073384,48.862008842359536,1
3473,2.282221912073384,48.862008842359536,1
3474,2.282221912073384,48.862008842359536,1
3475,2.282221912073384,48.862008842359536,1
3476,2.282221912073384,48.862008842359536,1
3477,2.282221912073384,48.862008842359536,1
3478,2.282221912073384,48.862008842359536,1
3479,2.282221912073384,48.862008842359536,1
3480,2.282221912073384,48.862008842359536,1
3481,2.282221912073384,48.862008842359536,1
3482,2.282221912073384,48.862008842359536,1
3483,2.282221912073384,48.862008842359536,1
3484,2.282221912073384,48.862008842359536,1
3485,2.279436813852095,48.86671806945149,1
3486,2.279436813852095,48.86671806945149,1
3487,2.293007240918378,48.852640621926405,3
3488,2.3480092950657023,48.87383013176911,5
3489,2.3480092950657023,48.87383013176911,5
3490,2.3480092950657023,48.87383013176911,5
3491,2.3480092950657023,48.87383013176911,5
3492,2.3480092950657023,48.87383013176911,5
3493,2.3480092950657023,48.87383013176911,5
3494,2.3480092950657023,48.87383013176911,5
3495,2.3480092950657023,48.87383013176911,5
3496,2.333792184070427,48.86335141412936,5
3497,2.3068207303721424,48.85577403509405,5
3498,2.3709019553591326,48.87286040225805,5
3499,2.338916222416389,48.83167855770429,1
3500,2.3037541343878862,48.84305918474514,1
3501,2.3035482438383657,48.88301632813201,5
3502,2.340865283460465,48.88630785787953,1
3503,2.385574915673837,48.89724039152277,3
3504,2.385574915673837,48.89724039152277,3
3505,2.385574915673837,48.89724039152277,3
3506,2.385574915673837,48.89724039152277,3
3507,2.385574915673837,48.89724039152277,2
3508,2.385574915673837,48.89724039152277,2
3509,2.385574915673837,48.89724039152277,2
3510,2.385574915673837,48.89724039152277,2
3511,2.385574915673837,48.89724039152277,2
3512,2.385574915673837,48.89724039152277,2
3513,2.385574915673837,48.89724039152277,2
3514,2.385574915673837,48.89724039152277,2
3515,2.385574915673837,48.89724039152277,3
3516,2.385574915673837,48.89724039152277,3
3517,2.385574915673837,48.89724039152277,3
3518,2.385574915673837,48.89724039152277,3
3519,2.385574915673837,48.89724039152277,2
3520,2.385574915673837,48.89724039152277,2
3521,2.385574915673837,48.89724039152277,2
3522,2.385574915673837,48.89724039152277,2
3523,2.385574915673837,48.89724039152277,4
3524,2.385574915673837,48.89724039152277,4
3525,2.385574915673837,48.89724039152277,4
3526,2.385574915673837,48.89724039152277,4
3527,2.3914991063235647,48.87806825521926,5
3528,2.39979139886738,48.872785790759174,3
